,x,y,num,connection
4796,47,96,32,"[(8, 97), (15, 88), (17, 52), (18, 84), (24, 88), (26, 98), (26, 99), (32, 80), (32, 89), (33, 85), (33, 93), (33, 96), (33, 98), (34, 69), (35, 88), (35, 95), (36, 89), (40, 91), (41, 86), (43, 89), (71, 98), (63, 93), (61, 93), (71, 99), (59, 97), (51, 70), (64, 76), (55, 92), (86, 92), (58, 85), (52, 83), (49, 76)]"
4797,47,97,19,"[(11, 89), (24, 95), (24, 96), (26, 94), (31, 94), (32, 91), (33, 95), (34, 89), (37, 85), (40, 75), (42, 59), (43, 90), (46, 72), (60, 90), (62, 82), (84, 98), (48, 94), (50, 93), (64, 89)]"
4798,47,98,18,"[(3, 80), (11, 62), (29, 90), (31, 95), (35, 97), (36, 76), (45, 78), (45, 79), (57, 76), (59, 95), (52, 83), (71, 99), (65, 76), (57, 99), (53, 83), (55, 81), (64, 95), (67, 67)]"
4799,47,99,37,"[(19, 85), (21, 97), (22, 93), (26, 98), (27, 99), (29, 80), (33, 91), (33, 96), (35, 95), (38, 94), (42, 88), (42, 97), (43, 89), (46, 99), (54, 91), (81, 83), (67, 87), (66, 94), (76, 85), (83, 90), (62, 95), (78, 96), (49, 90), (60, 90), (52, 94), (56, 94), (72, 69), (55, 69), (64, 87), (49, 44), (72, 81), (80, 98), (71, 88), (62, 92), (56, 87), (50, 97), (56, 82)]"
4800,48,0,18,"[(23, 10), (29, 17), (33, 16), (33, 23), (34, 17), (36, 6), (36, 16), (44, 10), (48, 5), (73, 0), (92, 16), (66, 3), (75, 6), (69, 37), (49, 12), (82, 21), (56, 5), (63, 16)]"
4801,48,1,19,"[(44, 9), (46, 15), (46, 27), (47, 3), (60, 4), (61, 35), (66, 7), (85, 11), (57, 17), (61, 17), (81, 3), (75, 6), (78, 5), (53, 9), (49, 0), (50, 5), (52, 28), (54, 0), (64, 16)]"
4802,48,2,25,"[(21, 31), (22, 20), (22, 31), (23, 5), (25, 1), (31, 6), (34, 1), (36, 29), (38, 0), (42, 7), (47, 14), (52, 3), (65, 22), (58, 31), (60, 4), (84, 3), (55, 8), (55, 3), (50, 4), (51, 16), (57, 25), (76, 0), (63, 23), (63, 0), (58, 2)]"
4803,48,3,26,"[(6, 5), (16, 0), (25, 46), (28, 7), (29, 3), (33, 35), (34, 8), (41, 4), (42, 18), (45, 9), (45, 15), (52, 26), (50, 18), (61, 7), (59, 7), (55, 3), (63, 31), (53, 3), (61, 22), (59, 3), (61, 12), (63, 8), (75, 49), (74, 15), (55, 20), (57, 8)]"
4804,48,4,19,"[(9, 61), (20, 8), (32, 11), (38, 18), (39, 12), (43, 7), (64, 20), (74, 9), (64, 27), (69, 23), (61, 1), (67, 13), (64, 6), (59, 4), (57, 1), (55, 13), (50, 13), (52, 4), (61, 2)]"
4805,48,5,33,"[(19, 2), (26, 6), (29, 1), (30, 9), (31, 5), (33, 1), (33, 5), (33, 32), (34, 14), (35, 20), (35, 30), (36, 10), (37, 12), (38, 47), (41, 3), (46, 0), (47, 1), (48, 0), (66, 0), (57, 3), (49, 4), (64, 26), (55, 1), (50, 2), (55, 17), (60, 13), (70, 23), (69, 3), (51, 16), (62, 12), (54, 30), (51, 0), (60, 12)]"
4806,48,6,19,"[(23, 8), (37, 14), (38, 7), (39, 10), (40, 17), (42, 11), (47, 9), (68, 6), (62, 13), (53, 17), (49, 2), (55, 21), (59, 2), (59, 3), (61, 1), (64, 1), (58, 1), (65, 11), (58, 21)]"
4807,48,7,19,"[(23, 21), (31, 10), (35, 2), (42, 7), (43, 13), (44, 28), (46, 7), (47, 25), (64, 3), (73, 26), (54, 24), (57, 21), (60, 23), (49, 7), (53, 9), (66, 13), (69, 11), (76, 10), (64, 24)]"
4808,48,8,25,"[(19, 7), (21, 9), (25, 16), (27, 14), (32, 15), (35, 8), (36, 11), (39, 11), (45, 1), (46, 3), (47, 38), (82, 25), (50, 25), (63, 7), (80, 15), (74, 13), (61, 39), (60, 29), (58, 24), (68, 25), (57, 2), (55, 37), (67, 11), (69, 30), (53, 5)]"
4809,48,9,24,"[(20, 25), (25, 8), (36, 10), (36, 31), (37, 11), (38, 14), (38, 19), (41, 3), (44, 7), (45, 9), (45, 13), (46, 14), (55, 4), (67, 6), (50, 20), (56, 11), (55, 24), (70, 3), (51, 28), (61, 0), (64, 44), (51, 19), (59, 12), (55, 10)]"
4810,48,10,26,"[(15, 0), (15, 12), (17, 2), (23, 8), (32, 5), (33, 17), (37, 2), (37, 7), (37, 9), (38, 2), (38, 32), (39, 1), (40, 2), (43, 23), (44, 24), (50, 1), (72, 25), (67, 26), (58, 15), (74, 10), (54, 23), (48, 13), (56, 8), (78, 21), (67, 9), (58, 10)]"
4811,48,11,28,"[(25, 38), (26, 3), (29, 10), (32, 8), (32, 40), (33, 20), (35, 1), (36, 17), (38, 11), (38, 26), (39, 17), (43, 2), (44, 1), (44, 12), (63, 9), (56, 21), (49, 16), (63, 10), (53, 31), (61, 18), (61, 22), (70, 52), (54, 32), (78, 6), (50, 22), (59, 8), (99, 55), (61, 12)]"
4812,48,12,25,"[(24, 13), (24, 20), (24, 30), (26, 29), (32, 0), (34, 8), (37, 0), (37, 9), (37, 13), (39, 9), (42, 8), (43, 41), (44, 23), (47, 9), (47, 20), (70, 13), (64, 23), (82, 24), (90, 17), (72, 34), (64, 2), (58, 35), (69, 25), (66, 5), (57, 23)]"
4813,48,13,42,"[(14, 17), (15, 20), (20, 3), (25, 13), (26, 28), (28, 1), (28, 30), (30, 10), (32, 8), (34, 23), (35, 22), (36, 7), (36, 12), (36, 21), (37, 7), (37, 17), (38, 6), (39, 4), (39, 32), (41, 10), (42, 21), (43, 5), (44, 24), (46, 17), (46, 38), (47, 22), (48, 10), (51, 17), (68, 18), (60, 17), (49, 22), (62, 27), (60, 25), (65, 5), (62, 29), (64, 31), (71, 14), (48, 18), (78, 28), (66, 16), (52, 21), (64, 21)]"
4814,48,14,29,"[(8, 60), (14, 8), (15, 4), (21, 18), (24, 27), (28, 24), (31, 12), (34, 23), (36, 8), (36, 15), (40, 32), (42, 33), (43, 9), (44, 19), (44, 24), (58, 3), (50, 11), (53, 1), (63, 32), (57, 22), (77, 15), (73, 23), (68, 11), (70, 29), (60, 35), (62, 35), (68, 59), (72, 15), (56, 10)]"
4815,48,15,26,"[(8, 6), (23, 34), (25, 8), (35, 15), (37, 1), (43, 2), (43, 13), (44, 39), (44, 43), (45, 7), (61, 33), (69, 9), (52, 13), (49, 9), (71, 28), (77, 36), (66, 18), (64, 7), (78, 11), (60, 4), (76, 48), (60, 16), (48, 26), (54, 15), (66, 14), (54, 45)]"
4816,48,16,18,"[(5, 37), (24, 23), (40, 37), (46, 4), (47, 19), (47, 27), (66, 22), (58, 4), (61, 22), (59, 15), (59, 29), (57, 17), (58, 23), (65, 23), (50, 32), (53, 0), (54, 63), (59, 24)]"
4817,48,17,31,"[(28, 28), (28, 41), (29, 7), (29, 19), (32, 2), (33, 31), (35, 20), (37, 3), (37, 23), (38, 31), (39, 37), (41, 19), (43, 6), (43, 32), (44, 19), (45, 67), (47, 27), (52, 0), (55, 37), (68, 22), (64, 5), (68, 15), (61, 30), (60, 25), (79, 9), (53, 17), (65, 6), (64, 18), (64, 22), (65, 16), (70, 30)]"
4818,48,18,19,"[(22, 20), (24, 1), (27, 10), (31, 9), (34, 6), (38, 29), (39, 6), (46, 12), (48, 13), (70, 14), (58, 11), (81, 27), (67, 18), (61, 27), (54, 10), (52, 19), (58, 23), (72, 51), (62, 36)]"
4819,48,19,24,"[(8, 39), (12, 43), (15, 17), (17, 11), (21, 4), (31, 17), (31, 39), (34, 13), (35, 28), (38, 11), (41, 43), (44, 52), (45, 2), (46, 21), (47, 38), (56, 25), (51, 37), (52, 17), (70, 27), (65, 20), (68, 8), (52, 22), (59, 7), (56, 40)]"
4820,48,20,28,"[(22, 25), (25, 7), (26, 9), (27, 42), (30, 27), (33, 31), (34, 0), (35, 41), (36, 12), (38, 38), (40, 27), (41, 2), (42, 3), (44, 16), (46, 2), (51, 29), (49, 14), (62, 24), (70, 49), (55, 35), (69, 1), (61, 14), (60, 5), (50, 14), (56, 36), (65, 19), (57, 10), (64, 18)]"
4821,48,21,18,"[(11, 42), (22, 26), (29, 17), (29, 33), (35, 23), (37, 55), (41, 7), (43, 1), (43, 19), (44, 11), (44, 38), (47, 4), (66, 19), (58, 2), (59, 19), (52, 34), (51, 1), (59, 14)]"
4822,48,22,18,"[(15, 24), (22, 56), (26, 13), (29, 10), (32, 5), (33, 10), (40, 45), (42, 1), (44, 6), (47, 27), (67, 26), (63, 23), (71, 7), (52, 32), (59, 12), (93, 27), (73, 4), (62, 25)]"
4823,48,23,21,"[(28, 19), (30, 30), (33, 3), (36, 10), (36, 27), (37, 11), (37, 33), (38, 33), (38, 45), (40, 30), (42, 10), (45, 1), (45, 12), (58, 33), (68, 23), (65, 38), (62, 10), (76, 27), (86, 4), (72, 55), (58, 13)]"
4824,48,24,20,"[(25, 1), (28, 13), (28, 36), (30, 29), (36, 11), (36, 16), (36, 24), (42, 5), (44, 8), (45, 19), (60, 37), (53, 15), (67, 17), (69, 0), (49, 47), (54, 4), (62, 32), (53, 2), (68, 6), (73, 19)]"
4825,48,25,42,"[(8, 42), (10, 35), (12, 31), (16, 23), (20, 38), (21, 51), (25, 18), (26, 16), (26, 22), (29, 0), (30, 39), (33, 2), (33, 32), (35, 30), (38, 11), (38, 16), (39, 30), (42, 11), (42, 34), (43, 50), (44, 0), (44, 13), (44, 25), (45, 11), (47, 49), (54, 39), (50, 21), (85, 17), (49, 16), (51, 22), (78, 34), (64, 29), (58, 52), (59, 8), (48, 49), (68, 15), (83, 2), (67, 45), (57, 32), (54, 7), (57, 38), (80, 25)]"
4826,48,26,48,"[(11, 49), (14, 13), (19, 8), (21, 12), (27, 18), (27, 31), (27, 41), (28, 27), (30, 17), (30, 24), (34, 23), (34, 36), (35, 4), (35, 20), (41, 31), (42, 18), (42, 36), (44, 2), (44, 32), (44, 38), (47, 0), (47, 39), (48, 15), (65, 17), (51, 38), (59, 45), (70, 27), (57, 57), (68, 11), (68, 21), (55, 49), (49, 32), (57, 19), (57, 4), (50, 37), (50, 32), (94, 16), (53, 37), (64, 18), (75, 24), (55, 15), (58, 28), (58, 47), (65, 30), (57, 31), (85, 17), (59, 37), (52, 6)]"
4827,48,27,34,"[(20, 37), (23, 22), (31, 28), (32, 10), (32, 23), (32, 47), (34, 5), (36, 25), (37, 35), (39, 33), (41, 9), (41, 37), (41, 47), (43, 25), (44, 37), (45, 11), (47, 20), (64, 34), (52, 1), (52, 20), (49, 10), (50, 29), (76, 32), (64, 54), (51, 22), (53, 51), (54, 10), (73, 39), (52, 29), (58, 28), (52, 34), (54, 42), (67, 33), (60, 45)]"
4828,48,28,38,"[(2, 26), (8, 31), (10, 25), (21, 9), (29, 15), (33, 0), (35, 11), (35, 44), (36, 42), (38, 9), (38, 12), (39, 46), (39, 51), (40, 17), (42, 16), (44, 15), (45, 24), (45, 39), (46, 26), (47, 15), (47, 22), (65, 22), (53, 56), (65, 16), (59, 40), (55, 0), (50, 35), (66, 4), (82, 19), (50, 46), (73, 33), (57, 18), (48, 39), (74, 25), (66, 24), (62, 53), (64, 24), (59, 35)]"
4829,48,29,34,"[(3, 27), (6, 15), (17, 34), (22, 48), (28, 26), (29, 5), (29, 14), (31, 8), (35, 41), (36, 55), (39, 15), (39, 46), (40, 25), (41, 8), (41, 35), (42, 9), (95, 16), (50, 53), (59, 15), (60, 51), (49, 50), (60, 40), (58, 19), (61, 38), (77, 6), (60, 2), (59, 29), (51, 87), (68, 25), (49, 11), (84, 17), (93, 2), (87, 2), (57, 30)]"
4830,48,30,24,"[(23, 56), (24, 49), (26, 42), (31, 36), (33, 16), (33, 22), (34, 25), (35, 36), (36, 39), (36, 40), (38, 49), (43, 20), (43, 44), (46, 54), (47, 7), (64, 29), (66, 27), (64, 25), (51, 0), (74, 28), (55, 27), (73, 38), (59, 17), (56, 7)]"
4831,48,31,24,"[(11, 35), (29, 14), (34, 8), (34, 28), (39, 55), (40, 17), (42, 0), (43, 30), (47, 42), (77, 28), (61, 30), (69, 32), (68, 17), (53, 31), (57, 39), (54, 47), (58, 43), (58, 39), (56, 29), (60, 41), (53, 19), (52, 48), (65, 61), (55, 55)]"
4832,48,32,20,"[(23, 8), (31, 26), (31, 35), (35, 16), (35, 34), (36, 13), (37, 24), (38, 25), (39, 26), (44, 36), (83, 31), (57, 13), (62, 34), (56, 45), (54, 9), (58, 19), (59, 39), (64, 59), (56, 44), (67, 42)]"
4833,48,33,19,"[(10, 30), (14, 18), (24, 28), (25, 53), (28, 47), (30, 34), (32, 25), (32, 29), (33, 35), (41, 35), (46, 18), (54, 14), (66, 13), (53, 14), (55, 36), (56, 59), (81, 40), (51, 1), (49, 19)]"
4834,48,34,24,"[(12, 35), (16, 49), (24, 12), (25, 50), (26, 9), (29, 26), (36, 33), (39, 19), (41, 62), (42, 29), (46, 35), (70, 32), (73, 45), (53, 26), (49, 56), (55, 42), (57, 10), (62, 11), (63, 60), (76, 28), (64, 24), (60, 31), (57, 42), (61, 44)]"
4835,48,35,35,"[(14, 49), (24, 25), (25, 45), (26, 40), (29, 23), (29, 46), (32, 43), (33, 2), (34, 27), (37, 25), (37, 35), (37, 38), (38, 20), (38, 51), (39, 34), (39, 47), (42, 25), (42, 41), (64, 31), (55, 26), (48, 44), (50, 34), (77, 2), (55, 35), (54, 32), (64, 32), (67, 15), (74, 59), (73, 46), (67, 29), (69, 21), (57, 49), (58, 32), (58, 48), (61, 29)]"
4836,48,36,47,"[(12, 36), (14, 27), (18, 11), (21, 46), (24, 47), (26, 43), (28, 76), (29, 40), (32, 37), (33, 33), (34, 41), (35, 72), (38, 33), (41, 23), (42, 16), (44, 36), (45, 15), (45, 28), (47, 34), (75, 29), (63, 67), (56, 26), (59, 40), (55, 31), (88, 45), (56, 46), (61, 45), (55, 34), (65, 48), (56, 51), (52, 42), (57, 47), (67, 49), (56, 34), (66, 35), (63, 32), (61, 32), (51, 55), (50, 44), (59, 52), (58, 16), (54, 34), (69, 31), (72, 18), (69, 10), (87, 13), (57, 20)]"
4837,48,37,39,"[(21, 33), (24, 25), (26, 52), (28, 40), (28, 47), (32, 49), (34, 21), (35, 4), (36, 20), (37, 55), (38, 49), (39, 32), (40, 13), (42, 23), (42, 40), (42, 45), (42, 55), (57, 20), (68, 33), (50, 47), (63, 37), (68, 19), (50, 40), (48, 44), (60, 26), (61, 46), (50, 64), (55, 59), (62, 31), (79, 66), (80, 40), (65, 22), (82, 9), (62, 26), (59, 60), (73, 23), (66, 44), (60, 50), (58, 23)]"
4838,48,38,18,"[(34, 19), (34, 36), (38, 20), (40, 32), (41, 52), (42, 34), (47, 51), (52, 21), (49, 31), (55, 33), (71, 28), (70, 49), (57, 64), (59, 59), (62, 47), (64, 72), (63, 33), (75, 28)]"
4839,48,39,30,"[(23, 33), (25, 35), (25, 55), (33, 38), (36, 42), (37, 18), (39, 21), (40, 18), (40, 56), (41, 26), (43, 31), (46, 41), (46, 49), (48, 28), (49, 20), (60, 25), (61, 41), (66, 67), (51, 55), (57, 32), (69, 36), (66, 16), (53, 44), (49, 59), (59, 58), (89, 56), (70, 37), (49, 38), (49, 55), (57, 47)]"
4840,48,40,22,"[(4, 88), (35, 64), (38, 5), (38, 6), (42, 57), (46, 34), (47, 25), (47, 32), (70, 23), (68, 20), (72, 40), (68, 49), (51, 22), (63, 34), (98, 32), (59, 52), (58, 21), (65, 30), (77, 46), (56, 32), (58, 48), (64, 43)]"
4841,48,41,28,"[(31, 24), (31, 31), (33, 62), (34, 26), (34, 51), (35, 28), (37, 37), (40, 35), (40, 55), (42, 14), (42, 22), (43, 12), (44, 37), (44, 55), (47, 47), (68, 37), (61, 36), (62, 7), (76, 27), (54, 22), (75, 50), (55, 41), (66, 47), (51, 35), (56, 22), (51, 42), (57, 43), (57, 20)]"
4842,48,42,28,"[(12, 42), (26, 31), (28, 61), (31, 43), (32, 9), (33, 67), (34, 33), (40, 60), (41, 46), (43, 46), (46, 53), (47, 23), (47, 42), (72, 38), (70, 54), (66, 41), (48, 43), (75, 53), (57, 63), (59, 45), (50, 26), (60, 44), (59, 41), (56, 47), (77, 42), (92, 38), (70, 45), (58, 51)]"
4843,48,43,30,"[(14, 48), (20, 44), (20, 67), (26, 43), (27, 40), (29, 40), (34, 47), (38, 62), (38, 69), (40, 71), (41, 27), (42, 38), (46, 50), (47, 27), (47, 37), (48, 42), (54, 20), (48, 58), (63, 48), (50, 35), (51, 41), (52, 59), (60, 38), (52, 30), (56, 45), (77, 28), (72, 21), (61, 25), (68, 50), (53, 38)]"
4844,48,44,20,"[(18, 56), (23, 39), (30, 30), (31, 36), (31, 60), (35, 47), (41, 48), (45, 30), (48, 35), (48, 37), (66, 49), (61, 59), (57, 14), (90, 51), (56, 39), (72, 36), (77, 46), (53, 55), (56, 50), (69, 39)]"
4845,48,45,24,"[(18, 50), (25, 43), (28, 68), (31, 39), (36, 27), (37, 47), (42, 27), (42, 40), (75, 59), (76, 55), (56, 36), (59, 41), (63, 60), (57, 66), (57, 3), (58, 62), (81, 9), (64, 56), (63, 64), (53, 40), (59, 24), (55, 38), (72, 38), (74, 64)]"
4846,48,46,24,"[(18, 50), (21, 31), (24, 33), (27, 31), (27, 38), (32, 51), (34, 64), (36, 46), (38, 38), (42, 30), (47, 10), (70, 38), (70, 40), (88, 43), (63, 57), (91, 30), (51, 22), (72, 39), (66, 34), (68, 63), (72, 47), (51, 60), (83, 51), (56, 28)]"
4847,48,47,41,"[(16, 23), (24, 31), (24, 62), (26, 58), (31, 34), (33, 57), (35, 51), (37, 23), (39, 52), (40, 12), (40, 55), (41, 76), (42, 59), (43, 23), (43, 44), (46, 52), (81, 55), (68, 41), (65, 52), (69, 47), (84, 34), (79, 77), (57, 38), (52, 40), (64, 30), (51, 44), (54, 72), (81, 51), (77, 62), (52, 54), (77, 37), (75, 42), (60, 52), (58, 52), (68, 30), (57, 40), (49, 67), (55, 62), (50, 64), (49, 53), (68, 38)]"
4848,48,48,19,"[(5, 58), (28, 54), (35, 30), (35, 48), (35, 80), (42, 35), (43, 39), (44, 37), (45, 62), (52, 35), (58, 53), (71, 50), (63, 27), (64, 43), (71, 32), (70, 20), (53, 32), (55, 65), (62, 48)]"
4849,48,49,23,"[(7, 11), (24, 17), (25, 38), (36, 72), (37, 51), (39, 58), (40, 51), (41, 32), (48, 25), (54, 39), (63, 49), (65, 38), (70, 51), (88, 34), (87, 53), (62, 81), (69, 34), (63, 72), (62, 74), (52, 64), (52, 58), (63, 39), (49, 62)]"
4850,48,50,27,"[(14, 54), (17, 39), (19, 39), (24, 47), (26, 34), (32, 41), (34, 42), (34, 53), (37, 54), (44, 32), (44, 37), (85, 62), (58, 46), (56, 56), (52, 39), (57, 44), (70, 46), (48, 62), (64, 60), (62, 57), (64, 48), (91, 50), (68, 32), (53, 38), (94, 53), (63, 59), (57, 60)]"
4851,48,51,40,"[(13, 54), (15, 59), (20, 42), (24, 50), (25, 84), (26, 64), (28, 43), (28, 50), (28, 54), (30, 65), (32, 68), (33, 50), (38, 80), (39, 21), (39, 49), (43, 55), (43, 60), (46, 59), (52, 66), (52, 43), (61, 51), (64, 45), (51, 68), (49, 47), (80, 62), (48, 53), (83, 70), (57, 56), (54, 56), (71, 85), (65, 53), (71, 47), (50, 73), (79, 46), (59, 36), (54, 49), (81, 57), (48, 66), (60, 41), (55, 48)]"
4852,48,52,26,"[(21, 62), (23, 38), (29, 50), (30, 43), (32, 51), (32, 59), (34, 64), (35, 49), (36, 16), (41, 37), (41, 40), (42, 46), (42, 62), (43, 39), (43, 58), (60, 61), (59, 43), (63, 61), (64, 63), (60, 56), (75, 56), (58, 30), (58, 54), (72, 50), (56, 38), (52, 44)]"
4853,48,53,46,"[(15, 47), (22, 68), (24, 50), (26, 56), (29, 68), (30, 62), (31, 21), (32, 67), (32, 70), (35, 57), (36, 38), (36, 45), (36, 55), (37, 67), (38, 65), (40, 36), (40, 50), (41, 47), (42, 72), (44, 83), (46, 78), (48, 51), (78, 47), (70, 49), (67, 37), (70, 75), (53, 44), (56, 71), (51, 57), (66, 69), (58, 14), (50, 40), (66, 74), (52, 46), (57, 62), (58, 65), (63, 56), (75, 91), (75, 42), (64, 56), (61, 57), (57, 64), (60, 62), (54, 47), (56, 54), (72, 82)]"
4854,48,54,23,"[(20, 70), (25, 35), (25, 46), (27, 62), (31, 58), (33, 62), (34, 44), (35, 36), (35, 46), (35, 57), (36, 50), (37, 41), (41, 29), (43, 65), (45, 23), (46, 60), (51, 67), (58, 69), (63, 58), (71, 58), (53, 59), (49, 38), (61, 53)]"
4855,48,55,21,"[(12, 46), (19, 52), (24, 74), (29, 77), (32, 53), (33, 79), (35, 68), (35, 83), (39, 65), (45, 56), (59, 53), (61, 35), (57, 57), (68, 51), (77, 59), (57, 69), (56, 65), (52, 47), (58, 74), (65, 59), (55, 65)]"
4856,48,56,18,"[(19, 71), (21, 49), (28, 54), (29, 29), (43, 53), (44, 86), (45, 62), (52, 63), (65, 73), (69, 60), (51, 65), (58, 44), (49, 55), (52, 55), (51, 66), (53, 48), (50, 61), (66, 69)]"
4857,48,57,46,"[(14, 66), (20, 76), (24, 59), (26, 51), (28, 53), (30, 55), (31, 67), (32, 66), (33, 33), (33, 56), (33, 67), (35, 63), (36, 42), (37, 54), (37, 68), (38, 45), (38, 68), (39, 59), (39, 83), (43, 51), (44, 76), (45, 42), (46, 54), (47, 50), (58, 48), (70, 40), (81, 59), (59, 56), (56, 8), (84, 91), (64, 39), (48, 75), (59, 67), (73, 38), (53, 52), (69, 28), (48, 63), (60, 58), (60, 56), (52, 72), (57, 47), (55, 80), (65, 34), (60, 53), (60, 61), (56, 61)]"
4858,48,58,18,"[(27, 60), (32, 81), (35, 51), (36, 70), (38, 48), (41, 69), (42, 18), (44, 68), (45, 58), (48, 43), (59, 78), (51, 48), (61, 48), (63, 73), (66, 47), (50, 56), (50, 35), (76, 46)]"
4859,48,59,22,"[(16, 48), (18, 69), (23, 44), (23, 57), (25, 69), (27, 64), (34, 47), (36, 57), (38, 40), (46, 60), (60, 68), (59, 40), (78, 55), (75, 56), (72, 67), (63, 48), (69, 58), (62, 55), (55, 69), (51, 71), (59, 61), (65, 56)]"
4860,48,60,22,"[(7, 64), (9, 67), (19, 51), (24, 60), (29, 70), (36, 85), (37, 68), (40, 51), (41, 57), (45, 75), (46, 64), (47, 49), (54, 88), (50, 72), (48, 62), (73, 45), (74, 30), (76, 9), (65, 82), (73, 70), (50, 59), (49, 48)]"
4861,48,61,28,"[(13, 74), (21, 62), (26, 50), (27, 61), (28, 61), (30, 51), (32, 34), (32, 63), (39, 54), (41, 85), (42, 54), (43, 67), (44, 61), (45, 49), (47, 73), (47, 80), (69, 96), (57, 86), (51, 49), (48, 67), (88, 30), (65, 51), (59, 74), (97, 48), (59, 59), (63, 70), (74, 68), (67, 91)]"
4862,48,62,36,"[(11, 73), (24, 74), (25, 19), (25, 26), (25, 72), (26, 95), (28, 77), (29, 81), (31, 72), (32, 66), (34, 33), (35, 50), (36, 22), (36, 41), (36, 57), (36, 70), (38, 66), (40, 82), (41, 74), (43, 59), (48, 50), (48, 60), (57, 63), (65, 54), (56, 66), (59, 77), (48, 63), (71, 49), (69, 58), (78, 52), (77, 72), (51, 77), (83, 74), (50, 64), (68, 98), (63, 81)]"
4863,48,63,24,"[(9, 68), (15, 82), (31, 62), (31, 68), (35, 60), (35, 67), (36, 61), (37, 61), (39, 59), (40, 67), (41, 46), (42, 52), (44, 76), (48, 57), (48, 62), (67, 74), (54, 33), (69, 53), (54, 47), (75, 58), (74, 63), (64, 64), (56, 63), (66, 77)]"
4864,48,64,23,"[(15, 43), (22, 79), (28, 69), (29, 72), (30, 61), (31, 96), (37, 49), (37, 53), (38, 86), (41, 57), (41, 99), (42, 56), (43, 62), (43, 68), (44, 54), (46, 50), (57, 60), (56, 46), (77, 66), (54, 44), (50, 83), (62, 74), (73, 56)]"
4865,48,65,46,"[(5, 98), (21, 59), (27, 65), (28, 46), (32, 52), (36, 63), (37, 53), (37, 66), (38, 77), (39, 50), (40, 46), (40, 53), (40, 72), (41, 34), (43, 14), (43, 75), (44, 61), (44, 66), (45, 93), (46, 78), (46, 82), (58, 52), (73, 27), (64, 51), (71, 90), (57, 64), (55, 40), (80, 56), (61, 73), (54, 37), (50, 53), (49, 94), (88, 71), (63, 71), (66, 92), (58, 97), (71, 96), (82, 31), (49, 44), (49, 50), (87, 59), (60, 95), (64, 76), (55, 58), (70, 63), (51, 82)]"
4866,48,66,24,"[(22, 66), (28, 97), (33, 59), (35, 75), (36, 76), (41, 57), (45, 86), (46, 69), (48, 51), (63, 83), (50, 56), (59, 74), (54, 69), (57, 54), (76, 32), (61, 48), (53, 64), (59, 26), (70, 62), (66, 64), (54, 92), (63, 63), (51, 88), (58, 68)]"
4867,48,67,21,"[(17, 61), (18, 90), (25, 48), (28, 62), (28, 74), (35, 33), (38, 85), (40, 97), (42, 81), (44, 79), (45, 60), (47, 79), (48, 61), (75, 91), (55, 51), (55, 53), (60, 78), (53, 46), (58, 69), (53, 53), (63, 75)]"
4868,48,68,18,"[(20, 63), (28, 69), (30, 69), (33, 66), (34, 56), (34, 65), (35, 64), (35, 85), (37, 58), (62, 59), (61, 96), (54, 61), (50, 60), (64, 69), (85, 77), (68, 62), (62, 71), (49, 41)]"
4869,48,69,33,"[(7, 82), (22, 89), (23, 82), (28, 72), (29, 97), (30, 66), (30, 82), (32, 46), (35, 56), (36, 86), (37, 71), (41, 89), (42, 39), (44, 35), (44, 39), (45, 62), (72, 72), (57, 60), (69, 50), (62, 87), (49, 89), (52, 66), (49, 60), (56, 96), (72, 68), (55, 58), (57, 59), (70, 60), (68, 64), (60, 75), (56, 70), (58, 72), (79, 75)]"
4870,48,70,35,"[(10, 60), (20, 56), (23, 71), (24, 66), (25, 57), (34, 64), (34, 70), (35, 54), (36, 67), (36, 79), (37, 61), (37, 66), (37, 86), (38, 79), (43, 75), (43, 77), (45, 77), (46, 59), (46, 64), (55, 63), (52, 90), (52, 37), (75, 68), (60, 84), (72, 91), (75, 74), (48, 80), (79, 79), (64, 97), (56, 70), (75, 71), (60, 74), (48, 98), (62, 74), (79, 68)]"
4871,48,71,24,"[(2, 95), (22, 71), (24, 68), (25, 44), (33, 96), (34, 69), (36, 78), (40, 80), (40, 92), (42, 62), (44, 56), (46, 88), (65, 69), (90, 41), (75, 47), (48, 83), (68, 78), (59, 62), (66, 63), (96, 91), (65, 72), (59, 65), (48, 75), (65, 71)]"
4872,48,72,20,"[(22, 62), (23, 52), (24, 96), (28, 85), (29, 79), (33, 66), (39, 95), (42, 48), (45, 60), (77, 69), (74, 43), (60, 77), (89, 80), (63, 74), (61, 75), (53, 90), (54, 63), (64, 56), (50, 80), (57, 76)]"
4873,48,73,42,"[(0, 71), (0, 91), (12, 63), (15, 52), (16, 85), (18, 48), (23, 40), (23, 97), (25, 74), (26, 42), (26, 67), (30, 84), (30, 90), (30, 92), (33, 79), (33, 87), (35, 94), (36, 93), (38, 48), (38, 68), (39, 87), (40, 59), (42, 79), (43, 72), (43, 87), (46, 80), (61, 84), (83, 67), (69, 98), (61, 63), (74, 60), (59, 69), (69, 60), (58, 72), (65, 85), (85, 72), (65, 59), (71, 61), (88, 32), (61, 58), (59, 76), (54, 62)]"
4874,48,74,23,"[(3, 80), (22, 80), (25, 56), (27, 67), (32, 91), (34, 57), (34, 82), (37, 74), (38, 96), (41, 79), (44, 45), (45, 71), (46, 81), (86, 16), (52, 76), (63, 73), (53, 45), (58, 89), (48, 89), (87, 46), (62, 69), (64, 87), (55, 81)]"
