,x,y,num,connection
5758,57,58,24,"[(28, 56), (29, 58), (36, 47), (37, 50), (39, 76), (41, 68), (41, 92), (43, 53), (43, 61), (45, 57), (48, 69), (78, 72), (77, 64), (64, 46), (64, 43), (72, 58), (95, 76), (64, 55), (62, 56), (64, 50), (78, 58), (66, 76), (58, 57), (72, 72)]"
5759,57,59,22,"[(31, 49), (32, 33), (33, 71), (35, 27), (35, 58), (40, 65), (41, 57), (41, 79), (42, 41), (45, 47), (45, 66), (50, 47), (52, 57), (53, 75), (55, 67), (64, 59), (62, 69), (65, 34), (74, 44), (64, 57), (66, 52), (61, 55)]"
5760,57,60,33,"[(32, 62), (34, 60), (35, 68), (39, 86), (40, 68), (41, 36), (48, 72), (51, 55), (54, 62), (56, 77), (57, 45), (77, 70), (80, 52), (74, 50), (66, 47), (67, 68), (64, 50), (64, 87), (83, 58), (82, 60), (69, 57), (78, 46), (63, 38), (73, 36), (73, 50), (60, 66), (92, 71), (85, 40), (65, 74), (65, 54), (57, 67), (73, 52), (65, 60)]"
5761,57,61,29,"[(29, 72), (31, 65), (34, 80), (35, 56), (36, 51), (37, 36), (38, 65), (42, 35), (43, 56), (46, 52), (48, 45), (53, 80), (54, 61), (57, 83), (74, 45), (83, 74), (61, 90), (71, 64), (72, 58), (72, 49), (93, 48), (63, 50), (68, 63), (89, 43), (70, 51), (75, 61), (59, 62), (69, 52), (84, 47)]"
5762,57,62,18,"[(0, 33), (19, 65), (27, 66), (32, 88), (33, 31), (36, 55), (37, 52), (38, 49), (39, 48), (47, 68), (49, 42), (74, 64), (80, 63), (71, 73), (60, 44), (71, 68), (59, 28), (74, 50)]"
5763,57,63,36,"[(30, 70), (33, 92), (34, 81), (36, 50), (36, 81), (40, 66), (41, 36), (42, 81), (44, 67), (47, 32), (47, 70), (50, 47), (50, 86), (51, 95), (52, 55), (52, 93), (53, 64), (53, 76), (54, 56), (54, 77), (55, 54), (55, 83), (56, 57), (81, 58), (66, 70), (61, 42), (63, 58), (72, 65), (63, 38), (84, 55), (69, 63), (79, 64), (58, 60), (89, 73), (65, 60), (63, 52)]"
5764,57,64,19,"[(28, 65), (39, 87), (40, 65), (45, 89), (47, 62), (50, 61), (52, 77), (85, 52), (70, 31), (58, 46), (60, 84), (65, 37), (97, 92), (61, 68), (76, 71), (68, 50), (60, 72), (70, 72), (57, 69)]"
5765,57,65,19,"[(37, 48), (39, 53), (46, 75), (47, 56), (47, 86), (47, 93), (52, 55), (65, 55), (63, 68), (64, 79), (59, 41), (63, 54), (64, 64), (73, 83), (61, 61), (95, 73), (66, 63), (87, 85), (93, 71)]"
5766,57,66,19,"[(42, 61), (43, 49), (44, 81), (45, 62), (45, 79), (52, 43), (54, 70), (65, 74), (65, 91), (67, 61), (75, 61), (77, 65), (64, 72), (78, 74), (66, 24), (89, 74), (73, 83), (61, 61), (70, 24)]"
5767,57,67,25,"[(10, 73), (24, 95), (32, 65), (39, 82), (42, 71), (44, 47), (47, 80), (48, 51), (48, 54), (48, 60), (49, 73), (50, 52), (50, 57), (50, 65), (53, 54), (54, 71), (54, 72), (55, 74), (57, 60), (72, 52), (68, 57), (91, 46), (65, 86), (74, 73), (77, 55)]"
5768,57,68,28,"[(23, 51), (38, 63), (38, 85), (39, 60), (39, 76), (40, 43), (40, 81), (42, 77), (42, 86), (45, 39), (46, 89), (47, 69), (49, 51), (50, 92), (50, 98), (55, 69), (55, 80), (90, 63), (75, 84), (68, 98), (66, 54), (91, 77), (83, 77), (74, 78), (71, 72), (68, 38), (77, 84), (94, 72)]"
5769,57,69,19,"[(9, 73), (29, 99), (36, 67), (38, 58), (43, 69), (45, 79), (45, 85), (46, 64), (52, 55), (54, 54), (56, 37), (57, 64), (71, 71), (71, 67), (88, 26), (81, 67), (62, 80), (57, 89), (73, 73)]"
5770,57,70,18,"[(27, 75), (38, 56), (38, 70), (38, 75), (42, 73), (45, 63), (49, 59), (50, 84), (52, 73), (54, 74), (54, 83), (75, 61), (81, 66), (63, 76), (61, 63), (65, 64), (68, 84), (77, 72)]"
5771,57,71,23,"[(35, 67), (38, 61), (38, 83), (41, 47), (42, 68), (43, 55), (45, 66), (45, 69), (46, 77), (48, 50), (53, 60), (53, 79), (55, 67), (55, 84), (56, 99), (65, 70), (74, 72), (70, 46), (62, 54), (59, 81), (79, 64), (70, 90), (59, 58)]"
5772,57,72,24,"[(28, 73), (42, 94), (43, 71), (44, 89), (47, 71), (47, 79), (47, 81), (48, 61), (54, 81), (55, 94), (75, 84), (73, 81), (68, 63), (73, 97), (58, 46), (84, 57), (73, 68), (60, 67), (68, 52), (72, 68), (82, 83), (61, 81), (61, 55), (75, 65)]"
5773,57,73,20,"[(15, 69), (30, 87), (33, 91), (37, 63), (43, 68), (45, 65), (46, 75), (53, 82), (86, 78), (69, 56), (71, 62), (77, 79), (72, 69), (68, 87), (66, 74), (92, 89), (68, 32), (71, 69), (59, 65), (80, 88)]"
5774,57,74,49,"[(16, 95), (29, 90), (30, 87), (32, 99), (35, 69), (38, 83), (40, 53), (41, 69), (43, 98), (45, 60), (45, 88), (45, 92), (46, 59), (46, 78), (46, 87), (48, 90), (49, 64), (51, 69), (51, 95), (51, 97), (52, 75), (53, 71), (54, 45), (54, 98), (55, 67), (55, 97), (56, 59), (56, 69), (56, 71), (56, 73), (56, 92), (78, 52), (67, 70), (69, 72), (76, 84), (65, 77), (70, 62), (72, 97), (63, 74), (75, 71), (78, 74), (89, 74), (64, 64), (80, 78), (67, 86), (70, 56), (59, 80), (73, 99), (60, 68)]"
5775,57,75,48,"[(28, 82), (32, 60), (34, 73), (36, 60), (36, 64), (36, 77), (36, 96), (37, 90), (41, 75), (42, 91), (42, 95), (43, 84), (46, 87), (47, 76), (48, 65), (50, 88), (52, 73), (53, 79), (54, 84), (55, 90), (57, 56), (61, 87), (71, 84), (64, 66), (72, 66), (57, 81), (80, 98), (75, 54), (67, 58), (76, 73), (61, 83), (81, 76), (71, 86), (73, 77), (74, 79), (61, 64), (74, 86), (62, 75), (63, 49), (60, 76), (80, 77), (81, 43), (76, 86), (88, 84), (78, 66), (62, 53), (61, 59), (58, 55)]"
5776,57,76,23,"[(27, 62), (33, 88), (36, 81), (41, 77), (49, 78), (51, 80), (56, 68), (56, 99), (71, 71), (60, 93), (74, 73), (68, 90), (76, 83), (78, 72), (63, 96), (73, 71), (70, 72), (81, 88), (93, 68), (80, 96), (70, 48), (62, 52), (77, 80)]"
5777,57,77,33,"[(25, 69), (28, 71), (38, 57), (38, 72), (38, 89), (40, 87), (41, 59), (41, 98), (42, 93), (44, 75), (44, 82), (44, 92), (46, 77), (47, 73), (47, 90), (52, 52), (53, 86), (54, 72), (55, 89), (58, 59), (74, 63), (73, 93), (62, 78), (63, 97), (80, 77), (71, 48), (73, 43), (82, 77), (61, 90), (61, 56), (65, 69), (76, 66), (61, 58)]"
5778,57,78,23,"[(9, 77), (23, 87), (36, 72), (41, 56), (42, 66), (43, 89), (44, 72), (45, 92), (46, 58), (47, 79), (48, 95), (54, 79), (56, 84), (80, 82), (75, 87), (64, 85), (73, 83), (74, 63), (65, 77), (85, 68), (83, 94), (57, 81), (69, 69)]"
5779,57,79,22,"[(28, 97), (35, 82), (39, 76), (39, 81), (41, 86), (43, 78), (45, 86), (46, 68), (47, 60), (49, 96), (53, 50), (53, 84), (55, 81), (60, 67), (63, 72), (76, 92), (57, 83), (71, 61), (62, 81), (68, 64), (77, 84), (70, 90)]"
5780,57,80,19,"[(36, 83), (44, 75), (48, 52), (48, 82), (51, 78), (52, 83), (56, 60), (75, 84), (74, 72), (58, 82), (67, 88), (66, 75), (69, 83), (60, 77), (59, 80), (74, 81), (76, 75), (89, 81), (69, 85)]"
5781,57,81,23,"[(33, 93), (34, 79), (36, 90), (38, 94), (41, 80), (42, 77), (42, 90), (46, 43), (46, 90), (50, 68), (51, 69), (51, 97), (53, 74), (55, 70), (55, 74), (56, 71), (57, 75), (57, 78), (75, 99), (64, 73), (76, 74), (80, 89), (80, 52)]"
5782,57,82,20,"[(26, 80), (37, 65), (43, 74), (45, 57), (46, 93), (46, 97), (48, 75), (50, 69), (51, 66), (63, 90), (67, 86), (62, 99), (68, 89), (72, 82), (62, 84), (63, 76), (73, 76), (79, 72), (82, 95), (75, 88)]"
5783,57,83,21,"[(36, 73), (39, 69), (40, 83), (41, 68), (41, 87), (45, 89), (46, 94), (47, 78), (50, 82), (53, 68), (57, 61), (57, 79), (71, 91), (68, 67), (65, 78), (72, 66), (70, 68), (64, 79), (69, 84), (71, 74), (72, 68)]"
5784,57,84,18,"[(15, 75), (35, 82), (38, 97), (45, 38), (45, 77), (46, 83), (46, 89), (47, 94), (51, 78), (54, 91), (56, 94), (56, 95), (63, 84), (70, 68), (76, 82), (62, 99), (85, 76), (76, 80)]"
5785,57,85,18,"[(37, 92), (37, 93), (43, 90), (43, 92), (43, 97), (46, 64), (46, 95), (47, 79), (49, 78), (51, 91), (56, 67), (77, 75), (63, 75), (58, 77), (64, 79), (73, 73), (66, 88), (62, 99)]"
5786,57,86,31,"[(25, 94), (28, 86), (31, 98), (33, 88), (34, 72), (39, 90), (40, 67), (42, 98), (46, 98), (48, 73), (49, 96), (50, 77), (51, 72), (52, 63), (55, 95), (76, 82), (59, 70), (69, 92), (61, 86), (87, 74), (73, 72), (63, 88), (76, 87), (67, 62), (68, 78), (65, 93), (70, 71), (68, 87), (88, 98), (65, 75), (66, 80)]"
5787,57,87,22,"[(28, 66), (33, 90), (36, 76), (43, 78), (43, 96), (44, 92), (46, 86), (53, 82), (55, 96), (56, 91), (76, 87), (79, 95), (73, 92), (63, 81), (59, 79), (64, 87), (61, 75), (68, 93), (89, 71), (81, 99), (77, 69), (68, 92)]"
5788,57,88,18,"[(21, 82), (34, 97), (37, 78), (38, 70), (38, 86), (40, 68), (50, 84), (51, 73), (65, 92), (71, 96), (72, 96), (74, 86), (78, 80), (76, 74), (72, 78), (72, 94), (61, 74), (58, 89)]"
5789,57,89,31,"[(19, 84), (28, 98), (29, 87), (38, 80), (40, 96), (41, 82), (42, 73), (43, 92), (44, 91), (45, 95), (48, 88), (49, 94), (50, 99), (53, 77), (54, 72), (56, 84), (57, 69), (80, 91), (61, 70), (59, 99), (69, 93), (77, 64), (70, 71), (73, 78), (76, 83), (63, 80), (64, 66), (81, 85), (59, 70), (92, 84), (64, 95)]"
5790,57,90,25,"[(10, 91), (29, 65), (35, 99), (40, 81), (41, 83), (43, 84), (45, 82), (45, 84), (49, 79), (51, 85), (52, 89), (53, 91), (56, 74), (69, 80), (65, 78), (59, 65), (73, 69), (76, 99), (64, 83), (74, 80), (76, 85), (68, 83), (60, 90), (65, 99), (68, 77)]"
5791,57,91,32,"[(0, 59), (28, 66), (32, 75), (32, 87), (38, 99), (39, 90), (40, 93), (40, 94), (41, 84), (41, 93), (44, 72), (44, 74), (44, 89), (45, 90), (49, 67), (49, 98), (50, 63), (53, 96), (69, 96), (80, 73), (63, 57), (65, 99), (69, 92), (67, 53), (85, 96), (80, 90), (64, 83), (60, 91), (58, 73), (80, 62), (63, 64), (79, 86)]"
5792,57,92,21,"[(19, 80), (36, 95), (42, 96), (45, 81), (48, 73), (50, 86), (50, 94), (50, 95), (88, 75), (73, 93), (59, 87), (68, 75), (71, 70), (64, 90), (80, 89), (69, 96), (62, 87), (62, 84), (76, 62), (91, 88), (68, 86)]"
5793,57,93,20,"[(28, 84), (37, 94), (43, 96), (47, 87), (47, 93), (50, 94), (50, 95), (51, 81), (56, 88), (65, 89), (68, 90), (82, 87), (83, 96), (76, 97), (76, 99), (78, 72), (71, 92), (63, 82), (82, 93), (71, 89)]"
5794,57,94,20,"[(25, 91), (35, 90), (37, 92), (38, 98), (41, 92), (42, 88), (43, 97), (53, 86), (53, 96), (57, 48), (66, 79), (66, 96), (94, 96), (64, 94), (74, 93), (68, 87), (87, 86), (69, 93), (67, 96), (68, 88)]"
5795,57,95,27,"[(36, 94), (39, 79), (41, 89), (42, 81), (45, 92), (46, 82), (46, 98), (47, 94), (48, 97), (50, 74), (51, 81), (52, 93), (54, 91), (55, 94), (56, 72), (63, 96), (85, 96), (71, 97), (58, 84), (68, 84), (60, 78), (58, 85), (70, 84), (69, 94), (65, 92), (62, 74), (69, 92)]"
5796,57,96,19,"[(34, 85), (37, 89), (37, 92), (42, 77), (42, 83), (46, 97), (52, 94), (53, 94), (56, 90), (70, 65), (60, 93), (68, 76), (62, 73), (71, 92), (62, 90), (59, 90), (59, 85), (60, 88), (78, 94)]"
5797,57,97,20,"[(10, 87), (32, 95), (38, 77), (44, 97), (48, 97), (50, 96), (52, 86), (71, 70), (77, 81), (66, 98), (61, 99), (59, 93), (79, 93), (77, 90), (58, 87), (74, 88), (69, 96), (80, 77), (83, 88), (59, 96)]"
5798,57,98,18,"[(31, 96), (34, 75), (42, 86), (43, 90), (44, 96), (67, 98), (92, 90), (74, 89), (62, 79), (64, 79), (65, 88), (67, 93), (62, 80), (87, 80), (73, 94), (79, 96), (62, 90), (58, 84)]"
5799,57,99,21,"[(30, 83), (32, 89), (34, 84), (42, 93), (45, 90), (46, 81), (49, 98), (55, 90), (92, 90), (83, 86), (81, 86), (59, 58), (67, 91), (63, 87), (61, 99), (76, 98), (66, 92), (66, 58), (65, 75), (71, 87), (72, 86)]"
5800,58,0,33,"[(40, 10), (43, 1), (45, 19), (48, 4), (48, 6), (48, 25), (51, 0), (52, 1), (53, 7), (54, 3), (70, 8), (65, 4), (61, 5), (60, 10), (73, 3), (77, 17), (63, 11), (74, 12), (74, 17), (83, 8), (73, 27), (70, 14), (77, 1), (72, 7), (82, 4), (58, 18), (70, 2), (90, 18), (58, 4), (69, 19), (78, 29), (74, 25), (61, 33)]"
5801,58,1,34,"[(20, 5), (26, 6), (33, 25), (42, 0), (44, 5), (46, 3), (46, 25), (47, 14), (53, 5), (53, 14), (54, 7), (54, 10), (56, 24), (57, 7), (73, 8), (76, 19), (65, 19), (91, 7), (67, 1), (87, 18), (58, 7), (81, 6), (61, 33), (77, 4), (69, 2), (78, 19), (84, 6), (69, 8), (68, 6), (68, 10), (61, 11), (66, 31), (82, 9), (80, 19)]"
5802,58,2,19,"[(40, 4), (41, 17), (46, 16), (48, 3), (53, 3), (56, 11), (62, 11), (68, 18), (62, 13), (66, 7), (62, 17), (76, 11), (65, 6), (73, 4), (65, 1), (66, 14), (68, 15), (61, 6), (65, 17)]"
5803,58,3,19,"[(37, 13), (38, 6), (42, 13), (43, 14), (44, 0), (47, 0), (67, 20), (65, 13), (75, 8), (79, 27), (61, 13), (61, 3), (82, 1), (73, 18), (64, 21), (65, 15), (89, 18), (70, 26), (75, 14)]"
5804,58,4,47,"[(31, 14), (35, 4), (42, 2), (43, 11), (45, 25), (46, 15), (46, 19), (48, 3), (50, 14), (52, 7), (53, 9), (53, 17), (56, 19), (57, 7), (57, 12), (58, 0), (61, 25), (78, 7), (75, 7), (74, 26), (66, 26), (76, 15), (62, 2), (67, 3), (76, 32), (60, 20), (76, 19), (81, 26), (81, 3), (69, 18), (77, 7), (65, 11), (93, 2), (58, 29), (83, 13), (71, 12), (73, 7), (73, 1), (80, 6), (65, 9), (79, 3), (87, 3), (64, 9), (65, 21), (63, 14), (84, 10), (66, 9)]"
5805,58,5,22,"[(39, 1), (39, 47), (40, 6), (41, 3), (45, 4), (48, 8), (50, 23), (53, 38), (54, 16), (58, 11), (63, 4), (67, 16), (69, 4), (68, 12), (73, 15), (82, 5), (88, 4), (68, 24), (71, 5), (77, 5), (60, 12), (68, 7)]"
5806,58,6,19,"[(23, 8), (30, 21), (47, 0), (47, 20), (49, 25), (50, 1), (50, 5), (54, 0), (54, 7), (54, 21), (73, 3), (80, 29), (68, 18), (77, 0), (67, 2), (69, 10), (83, 14), (73, 8), (65, 14)]"
5807,58,7,22,"[(37, 0), (43, 25), (51, 4), (56, 6), (57, 11), (58, 1), (69, 1), (59, 10), (69, 5), (72, 8), (85, 3), (59, 26), (75, 16), (69, 12), (74, 16), (60, 10), (74, 49), (63, 18), (60, 18), (73, 8), (70, 18), (67, 14)]"
5808,58,8,20,"[(24, 12), (31, 9), (36, 34), (43, 12), (45, 7), (45, 10), (51, 17), (54, 18), (54, 27), (55, 12), (57, 6), (86, 2), (68, 12), (68, 15), (60, 22), (64, 28), (66, 3), (62, 6), (60, 13), (61, 11)]"
5809,58,9,18,"[(42, 18), (45, 9), (46, 21), (46, 29), (51, 25), (55, 22), (68, 14), (64, 4), (85, 29), (70, 16), (67, 5), (66, 17), (68, 18), (76, 9), (77, 6), (79, 22), (67, 31), (75, 37)]"
5810,58,10,35,"[(33, 5), (35, 11), (37, 11), (38, 9), (40, 13), (40, 34), (41, 18), (46, 30), (47, 25), (48, 25), (50, 10), (51, 19), (52, 1), (56, 2), (57, 5), (61, 3), (77, 4), (66, 19), (79, 3), (72, 26), (70, 25), (74, 9), (60, 10), (68, 20), (65, 31), (64, 32), (76, 20), (77, 14), (67, 27), (70, 27), (77, 18), (61, 17), (68, 5), (70, 3), (67, 26)]"
5811,58,11,20,"[(31, 16), (33, 15), (41, 3), (45, 11), (46, 6), (46, 17), (47, 12), (47, 26), (48, 1), (52, 5), (52, 8), (53, 11), (54, 3), (58, 5), (80, 10), (68, 27), (64, 11), (69, 10), (85, 23), (63, 15)]"
5812,58,12,19,"[(21, 19), (27, 32), (30, 2), (34, 8), (39, 5), (41, 4), (42, 46), (43, 4), (44, 31), (44, 37), (45, 11), (52, 5), (52, 29), (56, 37), (73, 29), (61, 9), (58, 18), (84, 29), (64, 7)]"
5813,58,13,39,"[(29, 11), (31, 18), (33, 9), (39, 26), (39, 29), (40, 15), (41, 17), (43, 13), (43, 34), (44, 14), (45, 15), (45, 25), (46, 8), (48, 0), (48, 2), (51, 9), (51, 11), (52, 2), (52, 25), (54, 25), (56, 13), (56, 18), (78, 14), (76, 40), (68, 23), (70, 13), (69, 32), (67, 18), (63, 20), (76, 28), (69, 10), (76, 19), (68, 10), (73, 13), (72, 22), (74, 7), (82, 13), (92, 7), (73, 19)]"
5814,58,14,39,"[(25, 1), (27, 9), (32, 14), (33, 26), (36, 15), (36, 19), (37, 1), (42, 5), (42, 10), (44, 11), (44, 29), (46, 17), (49, 2), (50, 36), (52, 6), (52, 21), (53, 24), (55, 0), (56, 10), (66, 24), (82, 27), (76, 3), (66, 5), (72, 22), (67, 18), (65, 34), (70, 36), (83, 21), (80, 18), (75, 26), (69, 24), (69, 11), (59, 13), (69, 18), (70, 28), (63, 6), (73, 22), (78, 17), (63, 18)]"
5815,58,15,36,"[(33, 24), (34, 15), (37, 11), (44, 10), (44, 15), (47, 5), (48, 2), (48, 33), (49, 33), (50, 6), (51, 33), (53, 23), (53, 24), (54, 28), (55, 3), (55, 42), (56, 0), (68, 3), (72, 5), (74, 11), (67, 31), (73, 17), (76, 19), (59, 41), (63, 43), (68, 8), (76, 0), (63, 33), (76, 12), (80, 53), (73, 10), (69, 21), (61, 33), (77, 27), (66, 10), (63, 5)]"
5816,58,16,23,"[(25, 2), (36, 35), (39, 1), (45, 8), (49, 3), (49, 4), (49, 23), (51, 16), (52, 27), (52, 29), (60, 15), (59, 32), (62, 1), (67, 20), (83, 12), (68, 4), (89, 10), (91, 10), (58, 24), (90, 15), (66, 4), (71, 19), (85, 34)]"
5817,58,17,20,"[(23, 9), (28, 18), (37, 18), (39, 4), (41, 1), (42, 0), (44, 30), (52, 47), (54, 26), (56, 26), (57, 25), (62, 35), (65, 17), (68, 4), (69, 33), (71, 8), (68, 19), (84, 23), (63, 36), (95, 77)]"
5818,58,18,27,"[(10, 5), (32, 15), (32, 20), (33, 8), (38, 8), (38, 11), (38, 13), (41, 21), (44, 32), (47, 2), (48, 25), (52, 9), (52, 11), (52, 15), (53, 20), (55, 7), (55, 24), (58, 0), (58, 12), (68, 27), (72, 36), (77, 14), (81, 38), (79, 3), (68, 26), (70, 6), (73, 46)]"
5819,58,19,21,"[(24, 24), (32, 35), (46, 13), (47, 8), (47, 34), (48, 22), (51, 13), (51, 28), (55, 25), (57, 35), (62, 5), (68, 34), (64, 24), (80, 25), (94, 33), (66, 11), (59, 16), (78, 13), (75, 12), (70, 37), (74, 6)]"
5820,58,20,26,"[(36, 20), (39, 24), (39, 34), (40, 10), (41, 23), (47, 15), (47, 33), (47, 47), (48, 40), (50, 29), (52, 9), (55, 24), (77, 14), (71, 16), (71, 29), (71, 9), (74, 28), (64, 16), (83, 26), (78, 32), (75, 9), (84, 32), (70, 26), (67, 46), (71, 47), (68, 39)]"
5821,58,21,35,"[(13, 7), (30, 47), (34, 3), (34, 42), (35, 41), (37, 18), (38, 3), (40, 9), (41, 5), (42, 34), (43, 14), (43, 36), (44, 32), (45, 13), (45, 19), (45, 28), (46, 30), (48, 18), (49, 3), (49, 35), (50, 9), (51, 1), (52, 27), (54, 53), (65, 14), (62, 29), (59, 41), (81, 17), (61, 17), (83, 22), (69, 23), (60, 29), (80, 20), (64, 2), (68, 17)]"
5822,58,22,21,"[(34, 43), (42, 44), (43, 34), (45, 25), (45, 27), (46, 32), (49, 24), (54, 15), (56, 0), (56, 14), (56, 43), (66, 19), (88, 4), (68, 35), (89, 11), (72, 19), (87, 4), (65, 16), (82, 28), (60, 33), (62, 6)]"
5823,58,23,25,"[(35, 8), (36, 11), (38, 12), (42, 19), (43, 40), (44, 16), (45, 6), (47, 4), (52, 27), (53, 30), (54, 12), (55, 32), (56, 35), (75, 20), (76, 28), (59, 43), (72, 17), (69, 41), (58, 35), (92, 8), (83, 38), (74, 12), (74, 24), (64, 26), (67, 25)]"
5824,58,24,20,"[(33, 30), (36, 14), (41, 6), (43, 34), (45, 27), (46, 27), (49, 8), (52, 8), (54, 0), (55, 14), (58, 16), (70, 17), (79, 1), (63, 8), (87, 84), (93, 21), (61, 60), (82, 25), (65, 15), (61, 22)]"
5825,58,25,19,"[(21, 22), (30, 12), (34, 15), (38, 35), (39, 25), (44, 35), (45, 39), (47, 16), (47, 23), (54, 31), (55, 42), (67, 54), (75, 14), (76, 28), (90, 33), (72, 18), (68, 16), (64, 8), (84, 7)]"
5826,58,26,34,"[(40, 4), (40, 9), (41, 38), (44, 13), (47, 33), (47, 37), (49, 27), (49, 29), (54, 12), (54, 36), (54, 43), (55, 33), (56, 15), (56, 30), (56, 37), (57, 9), (86, 29), (70, 55), (63, 18), (88, 33), (72, 24), (91, 51), (67, 8), (58, 33), (65, 41), (64, 10), (65, 32), (96, 33), (61, 48), (67, 37), (76, 27), (68, 32), (64, 2), (65, 36)]"
5827,58,27,23,"[(26, 2), (42, 37), (43, 8), (45, 11), (45, 23), (49, 31), (55, 46), (57, 48), (84, 28), (86, 29), (75, 22), (76, 29), (63, 16), (70, 9), (72, 16), (64, 18), (68, 47), (69, 39), (73, 40), (64, 36), (67, 26), (58, 46), (77, 42)]"
5828,58,28,24,"[(29, 38), (31, 45), (38, 33), (41, 68), (43, 2), (43, 29), (44, 24), (45, 11), (46, 26), (48, 10), (48, 20), (51, 16), (51, 18), (57, 12), (69, 19), (76, 29), (78, 22), (62, 17), (71, 29), (67, 47), (75, 24), (89, 9), (60, 17), (70, 33)]"
5829,58,29,31,"[(19, 18), (32, 29), (32, 37), (33, 35), (35, 32), (41, 45), (41, 51), (43, 23), (48, 23), (54, 37), (56, 43), (57, 32), (57, 40), (58, 4), (64, 33), (74, 36), (84, 35), (62, 23), (72, 54), (59, 43), (60, 40), (65, 4), (74, 26), (70, 42), (70, 25), (60, 19), (70, 50), (73, 25), (66, 32), (91, 24), (75, 45)]"
5830,58,30,25,"[(30, 26), (41, 12), (44, 48), (46, 14), (51, 14), (52, 34), (52, 40), (54, 19), (54, 38), (56, 42), (60, 37), (75, 26), (77, 35), (58, 46), (79, 62), (66, 14), (69, 28), (68, 35), (68, 24), (68, 11), (76, 25), (71, 45), (61, 8), (64, 51), (77, 50)]"
5831,58,31,21,"[(44, 33), (48, 19), (51, 36), (52, 12), (60, 24), (77, 27), (68, 53), (72, 19), (64, 18), (71, 40), (84, 29), (66, 24), (72, 26), (72, 45), (71, 39), (64, 12), (78, 37), (70, 58), (72, 16), (73, 26), (80, 50)]"
5832,58,32,25,"[(35, 38), (37, 37), (39, 31), (43, 1), (45, 56), (46, 12), (50, 9), (50, 42), (50, 51), (52, 32), (56, 3), (56, 11), (61, 25), (77, 30), (81, 37), (76, 19), (71, 26), (65, 10), (60, 49), (59, 35), (62, 22), (75, 39), (69, 46), (68, 9), (74, 41)]"
5833,58,33,32,"[(32, 30), (41, 13), (43, 31), (46, 27), (48, 30), (49, 60), (51, 20), (51, 28), (53, 24), (55, 54), (57, 19), (58, 26), (62, 26), (63, 12), (68, 29), (68, 37), (60, 58), (80, 52), (83, 35), (68, 12), (62, 21), (67, 15), (66, 13), (61, 65), (69, 18), (58, 55), (82, 42), (74, 4), (79, 42), (66, 8), (69, 17), (84, 34)]"
5834,58,34,31,"[(28, 19), (34, 61), (40, 33), (42, 10), (46, 22), (46, 35), (47, 27), (49, 39), (50, 29), (52, 93), (53, 50), (53, 55), (57, 41), (73, 57), (79, 15), (76, 34), (75, 17), (82, 40), (66, 48), (64, 39), (78, 43), (82, 48), (63, 13), (60, 48), (79, 49), (71, 39), (64, 44), (68, 40), (60, 42), (75, 13), (93, 36)]"
5835,58,35,42,"[(23, 36), (32, 46), (34, 26), (34, 49), (35, 41), (37, 53), (38, 18), (38, 46), (43, 46), (45, 16), (48, 30), (49, 19), (50, 52), (52, 25), (52, 44), (53, 16), (55, 7), (55, 32), (56, 37), (56, 38), (58, 23), (82, 25), (78, 41), (72, 27), (63, 38), (63, 11), (65, 15), (75, 22), (63, 24), (72, 33), (69, 31), (71, 48), (58, 52), (63, 31), (65, 33), (68, 57), (63, 43), (78, 5), (73, 34), (66, 40), (62, 26), (69, 33)]"
5836,58,36,32,"[(20, 37), (21, 56), (36, 35), (39, 54), (41, 22), (42, 33), (43, 49), (47, 34), (50, 42), (52, 38), (52, 47), (55, 20), (55, 41), (56, 11), (56, 51), (68, 36), (61, 47), (69, 40), (73, 38), (60, 36), (87, 28), (85, 36), (62, 11), (73, 49), (60, 67), (60, 34), (77, 41), (83, 46), (67, 42), (69, 41), (61, 54), (82, 23)]"
5837,58,37,48,"[(24, 50), (34, 47), (35, 32), (35, 44), (38, 22), (39, 32), (40, 22), (40, 28), (41, 37), (42, 11), (42, 37), (43, 15), (43, 52), (47, 36), (50, 17), (50, 40), (50, 48), (53, 2), (53, 8), (53, 36), (56, 37), (75, 50), (81, 42), (77, 54), (71, 22), (62, 58), (64, 56), (76, 39), (79, 40), (66, 48), (76, 41), (71, 25), (83, 39), (74, 23), (76, 37), (66, 54), (68, 23), (78, 46), (72, 39), (87, 45), (93, 43), (75, 58), (71, 40), (78, 35), (68, 78), (68, 31), (75, 27), (79, 19)]"
5838,58,38,23,"[(34, 40), (35, 54), (40, 46), (41, 54), (48, 25), (48, 27), (52, 6), (52, 14), (52, 69), (55, 36), (56, 34), (74, 40), (64, 24), (73, 61), (67, 56), (79, 32), (64, 43), (89, 32), (64, 40), (71, 28), (72, 44), (79, 59), (73, 15)]"
5839,58,39,41,"[(23, 44), (27, 22), (29, 51), (31, 30), (33, 41), (39, 41), (43, 29), (48, 30), (48, 49), (49, 25), (49, 48), (50, 22), (51, 31), (51, 49), (52, 34), (53, 52), (54, 16), (54, 30), (54, 33), (54, 40), (55, 26), (57, 56), (73, 49), (67, 39), (65, 35), (65, 40), (71, 24), (59, 46), (78, 47), (77, 51), (95, 69), (61, 54), (71, 50), (70, 35), (61, 36), (74, 22), (69, 25), (72, 31), (69, 33), (67, 50), (88, 26)]"
